Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,Final?,FetchDate
2018-03-27 00:00:00-04:00,236.5513738331236,237.08458584785112,230.03702012928846,231.60118103027344,129941400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-03-28 00:00:00-04:00,231.7344459062011,233.4141448412357,229.80590569801302,230.91680908203125,146452300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-03-29 00:00:00-04:00,232.06323434627095,235.7425588236101,230.92567053561905,233.86734008789062,111601600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-02 00:00:00-04:00,233.3341267313607,233.84960106935486,226.33100129597292,228.81942749023438,186286300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-03 00:00:00-04:00,230.06362964338052,232.23211509398098,228.25952373637787,231.752197265625,119956900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-04 00:00:00-04:00,228.17955112667016,234.94271779307743,228.0462481472289,234.23175048828122,123715300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-05 00:00:00-04:00,236.0002675909047,236.9689990591677,234.90715618777824,236.0802764892578,82652600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-06 00:00:00-04:00,234.10737707814053,235.60929369136565,229.29048746225988,230.819091796875,179521200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-09 00:00:00-04:00,232.28548815578108,235.36935754595646,231.0146209829669,231.9566650390625,105442900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-10 00:00:00-04:00,234.86271042631674,236.43576677739333,233.71627780631664,235.64479064941406,103529000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-11 00:00:00-04:00,234.15183916375904,236.08037991891098,234.08075326055325,234.40957641601562,91140200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-12 00:00:00-04:00,235.74259891596998,237.28896777987222,235.56484352215043,236.33802795410156,68890500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-13 00:00:00-04:00,237.65331239312658,237.76885066994706,234.63166099433707,235.64479064941406,85079200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-16 00:00:00-04:00,237.28897829408177,238.355456460924,236.4624726316956,237.58224487304688,63405300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-17 00:00:00-04:00,239.3597229111936,240.72836374946306,238.84427557093812,240.12403869628903,64682000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-18 00:00:00-04:00,240.56836378930137,241.1104716493528,239.83960462382296,240.3017578125,57303900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-19 00:00:00-04:00,239.64405395073416,239.84846992130542,237.92882576831857,238.96864318847656,77655900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-20 00:00:00-04:00,238.897522365893,239.11970301815262,236.05359916830528,236.94232177734375,99953100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-23 00:00:00-04:00,237.52000480599133,238.07990436943388,235.82254142790674,236.9067840576172,65558000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-24 00:00:00-04:00,237.9378036138452,238.15998434989464,232.20552977510147,233.71636962890625,112885500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-25 00:00:00-04:00,233.65410960169586,234.7383524793565,231.82334284261321,234.2939910888672,103840900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-26 00:00:00-04:00,235.32496261814114,237.51121352839402,234.880601133523,236.67581176757812,67731900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-27 00:00:00-04:00,237.28894357155957,237.5911060128939,235.95585961891035,236.8979034423828,57053600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-04-30 00:00:00-04:00,237.52005264450372,238.0799523207147,235.00495205480453,235.07606506347656,82182300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-01 00:00:00-04:00,234.50723243030998,235.60037101218845,232.94307194664552,235.4937286376953,74203400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-02 00:00:00-04:00,235.29820931530213,236.11581893675543,233.52076407707605,233.91180419921875,86368900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-03 00:00:00-04:00,233.07643513577497,234.05400845522928,230.22361560464304,233.3963623046875,136311500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-04 00:00:00-04:00,232.4187771802006,237.10236369987143,232.08995408325993,236.41802978515625,91222100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-07 00:00:00-04:00,237.19121965230207,238.19545354325084,236.49798989421606,237.21788024902344,55304900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-08 00:00:00-04:00,236.84460477325905,237.582232696994,235.64482367746677,237.21788024902344,67499200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-09 00:00:00-04:00,237.89329084774033,239.8395957715519,237.36894769827336,239.51077270507812,59666100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-10 00:00:00-04:00,240.25727292298677,242.07917059039139,240.15063054668255,241.7503204345703,72063900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-11 00:00:00-04:00,241.87478572752246,242.7546125668441,241.35931134687678,242.48800659179688,59871500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-14 00:00:00-04:00,242.92348859320015,243.58113479085745,242.05253047931987,242.6035614013672,54790600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-15 00:00:00-04:00,241.36814357423518,241.38590826066294,239.9817386264268,240.93267822265625,87036100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-16 00:00:00-04:00,240.96827333590483,242.40799969539265,240.94158561949808,241.9458465576172,53942600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-17 00:00:00-04:00,241.6792227289828,242.82568246146604,240.95935960249966,241.74143981933594,56536400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-18 00:00:00-04:00,241.39479155221832,241.75917101738926,240.78157088176684,241.13705444335938,64368000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-21 00:00:00-04:00,242.63016138906482,243.49222338059707,242.23912128228767,242.95008850097656,58025900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-22 00:00:00-04:00,243.4744851565388,243.73222235674393,241.9458808904375,242.2747039794922,52966400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-23 00:00:00-04:00,240.9949756654399,242.9679413831378,240.83498494760778,242.94125366210935,64694200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-24 00:00:00-04:00,242.54130081610177,242.81680266690321,240.64831723876975,242.4435272216797,76043800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-25 00:00:00-04:00,241.86581420898438,242.49679956711452,241.35923589309547,241.86581420898438,56374800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-29 00:00:00-04:00,240.23067333657954,240.99498909696504,237.96444089960815,239.08421325683594,115908600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-30 00:00:00-04:00,240.3995119325405,242.719065369386,240.3284260436909,242.2747039794922,69678400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-05-31 00:00:00-04:00,241.8658588756206,242.16802131590256,240.18618720439704,240.79051208496094,93519900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-01 00:00:00-04:00,242.09691323443818,243.4566576518263,242.02580024226918,243.1544952392578,71258400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-04 00:00:00-04:00,243.98106765262142,244.5676279515035,243.74112226194265,244.3098907470703,45385200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-05 00:00:00-04:00,244.44318796919043,244.8697846642123,243.6700034958175,244.4876403808594,51135000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-06 00:00:00-04:00,245.10084668446635,246.63831963308894,244.4787299314409,246.53167724609375,62732200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-07 00:00:00-04:00,247.02046393354019,247.313730465625,245.5896064071183,246.50498962402344,72969400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-08 00:00:00-04:00,246.04283395534353,247.2870400532925,245.873974507587,247.2337188720703,72139700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-11 00:00:00-04:00,247.45585765558914,248.2823629464275,247.34031940859265,247.5625,58892500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-12 00:00:00-04:00,247.98033011104,248.2469361113092,247.2338061886178,247.88258361816406,72329000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-13 00:00:00-04:00,248.12247424394812,248.380211401757,246.887136764849,247.091552734375,79070600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-14 00:00:00-04:00,247.96264754223284,248.24701832947937,247.11834972563912,247.71380615234375,77097600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-15 00:00:00-04:00,246.9245375374612,247.73691001925954,245.8086457619335,247.39767456054688,120041600,1.246,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-18 00:00:00-04:00,245.93362975240677,247.01383268668525,245.45158408483746,246.8888397216797,52917600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-19 00:00:00-04:00,244.6034653346898,246.16571374467412,244.18388895769883,245.94253540039062,97531500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-20 00:00:00-04:00,246.62990943307346,247.03164134127,246.0228708884895,246.3621063232422,53785500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-21 00:00:00-04:00,246.3532020257328,246.37107373097706,244.31781639996547,244.81773376464844,71061400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-22 00:00:00-04:00,246.08540753105652,246.2014646454109,245.04092074532122,245.26409912109375,54898500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-25 00:00:00-04:00,244.10354629055186,244.26422815886755,240.22917353050144,241.92532348632812,137854200,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-26 00:00:00-04:00,242.4966689211685,243.31794995174872,241.73785712044034,242.46095275878906,68547400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-27 00:00:00-04:00,243.05016134884588,244.48741685986784,240.3005887939629,240.45236206054688,105110700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-28 00:00:00-04:00,240.39878636576628,242.59485358514212,239.68459933756924,241.82713317871094,76650500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-06-29 00:00:00-04:00,242.9251689645356,244.29995524520146,242.05923586640498,242.17529296875,97592500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-02 00:00:00-04:00,240.595199483648,242.85376331779898,240.35414942750324,242.69305419921875,63554800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-03 00:00:00-04:00,243.5946907243608,243.6929033607724,241.4075593335812,241.83604431152344,42187100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-05 00:00:00-04:00,242.9697583412307,243.8713801280583,241.88955577746836,243.8088836669922,56925900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-06 00:00:00-04:00,243.83573890753235,246.24604862041707,243.4518514597883,245.87112426757815,66493700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-09 00:00:00-04:00,246.87982319307474,248.1385520673054,246.83519843070022,248.08499145507812,50550400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-10 00:00:00-04:00,248.54036231744672,249.07599585215777,248.24575161380167,248.977783203125,51966800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-11 00:00:00-04:00,247.4154648980248,248.20999274525062,246.85305120723723,247.1565704345703,77054700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-12 00:00:00-04:00,248.42419333226465,249.45080791945867,247.81715497990797,249.39724731445312,60124700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-13 00:00:00-04:00,249.21882560765826,249.89726930352268,248.763533030648,249.59375,48216000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-16 00:00:00-04:00,249.63837478521523,249.781184947274,248.92418775767408,249.37054443359375,48201000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-17 00:00:00-04:00,248.59389150968627,250.77211429685673,248.5403308873337,250.3793182373047,52315500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-18 00:00:00-04:00,250.45967965853637,251.0131576304208,250.0133229401196,250.90603637695312,44593500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-19 00:00:00-04:00,250.2365626622025,250.62042299574242,249.4777506061281,249.95982360839847,61412100,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-20 00:00:00-04:00,249.7543826734334,250.3882287127835,249.51335989727377,249.67404174804688,82337700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-23 00:00:00-04:00,249.46883148561642,250.34367339557727,249.12066009768355,250.13836669921875,47047600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-24 00:00:00-04:00,251.5576664824567,252.24504585582986,250.52211587561246,251.39695739746094,68026900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-25 00:00:00-04:00,251.14702784658917,253.86088398395916,251.1024030776988,253.53952026367188,78882900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-26 00:00:00-04:00,252.8164100406808,253.6287551456155,252.7181974139691,252.94137573242188,57919500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-27 00:00:00-04:00,253.2716802968097,253.36989292546494,250.29895702330782,251.22738647460938,76768700,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-30 00:00:00-04:00,251.3077613586368,251.4684432343868,249.38840572785725,249.91513061523438,63742500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-07-31 00:00:00-04:00,250.68281732845276,251.76299278352732,250.29895715134867,251.1470184326172,68570500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-01 00:00:00-04:00,251.35244950591172,251.86130281753628,250.07587554316925,250.7275390625,53853300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-02 00:00:00-04:00,249.415167747765,252.2628979484789,249.20983389282733,252.09330749511722,63426400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-03 00:00:00-04:00,252.2183130831264,253.22708357316313,252.03975950767807,253.17352294921875,53935400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-06 00:00:00-04:00,253.20929143009351,254.41443296129404,252.81649527770972,254.1020050048828,39400900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-07 00:00:00-04:00,254.77149533005814,255.32497329002734,254.63756652265468,254.9410858154297,43196600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-08 00:00:00-04:00,254.77148462583656,255.23568577585053,254.3697527074079,254.83395385742188,42114600,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-09 00:00:00-04:00,254.89649570231384,255.28929183895238,254.35195352037937,254.48585510253906,35717000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-10 00:00:00-04:00,253.03959516813072,253.58413720295385,252.0665136992587,252.78070068359375,77076000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-13 00:00:00-04:00,253.05747040529295,253.67344483519318,251.5398467170124,251.83445739746094,65732900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-14 00:00:00-04:00,252.56647304979379,253.68236473765023,252.17367699619237,253.44131469726562,43842000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-15 00:00:00-04:00,252.08444642326143,252.22728385470518,250.10262133259272,251.54881286621094,102925400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-16 00:00:00-04:00,252.99491247099334,254.45897517871572,252.95919631524671,253.5841064453125,69967900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-17 00:00:00-04:00,253.37882043769676,254.92322435482293,252.9681799211443,254.47686767578122,65618500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-20 00:00:00-04:00,254.93222282736102,255.28930280961688,254.4769301849974,255.02149963378906,39807500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-21 00:00:00-04:00,255.5392116752279,256.485485703178,255.05713880931623,255.6195526123047,67272000,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-22 00:00:00-04:00,255.20901614592404,255.99460862007504,254.94118566966594,255.46791076660156,44993300,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-23 00:00:00-04:00,255.28914555163396,256.1550782780049,254.8070728886441,255.1284637451172,49204900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-24 00:00:00-04:00,255.7087917256957,256.80683885752967,255.65523110886937,256.66400146484375,57487400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-27 00:00:00-04:00,257.86921281946275,258.7976425030623,257.7085309252208,258.6905212402344,57072400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-28 00:00:00-04:00,259.1547295005864,259.2618780097796,258.351292764096,258.8155212402344,46943500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-29 00:00:00-04:00,259.0297111943925,260.44018631273985,258.7886883954042,260.2080993652344,61485500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-30 00:00:00-04:00,259.72601268139175,260.1009370153914,258.55656042436004,259.1546630859375,61229500,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-08-31 00:00:00-04:00,258.7439979131837,259.6099308313335,258.2530165367201,259.16357421875,66140800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-09-04 00:00:00-04:00,258.74403494952236,259.0743345311616,257.7084841908876,258.7172546386719,57594400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-09-05 00:00:00-04:00,258.36017048607266,258.56550436150695,257.00325601960617,258.02093505859375,72452400,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-09-06 00:00:00-04:00,258.1280707493043,258.4315900320782,256.2087424133647,257.2442932128906,65909900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-09-07 00:00:00-04:00,256.19090680477024,257.72637497526324,255.9498567458195,256.744384765625,73524800,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
2018-09-10 00:00:00-04:00,257.7619655140776,258.029795783636,256.9942453435805,257.1906433105469,50210900,0.0,0.0,0.0,False,True,2025-11-05 20:46:37.558656+00:00
